Timestamp,Temperature (C),Wind Speed (m/s),Solar Radiation (W/m^2),Energy Consumption (kWh),Solar Generation (kW),Wind Generation (kW),Grid Fault (1=Fault)
2024-10-05 08:23:43.068212,24.61394756524708,5.867869145039645,531.9227880000986,37.48884181495752,4.035021065562445,25.37578453387827,0
2024-10-05 09:23:43.068212,21.14163566166443,3.460222124460169,483.4436743480803,38.463852451521625,5.3922693188965365,13.7124462226359,0
2024-10-05 10:23:43.068212,23.807051228237814,7.336822365967,421.6813869901142,36.03795611819388,3.803739527623207,31.745326419029908,0
2024-10-05 11:23:43.068212,23.74307315061051,5.7800407538876835,448.20936601256693,33.40195137959082,4.519377524874191,18.572185521241334,0
2024-10-05 12:23:43.068212,24.387467140485718,4.068030604481292,451.71005264394205,16.217846497890662,3.2701281417414028,13.90479838832666,0
2024-10-05 13:23:43.068212,20.679948501125942,2.8646477530495904,489.9122426082949,37.56260379088657,4.684364411484863,9.846722812041792,1
2024-10-05 14:23:43.068212,26.91084478979237,5.196631031252298,586.2423344509926,26.896545493446784,5.502375569540048,25.269340881962922,0
2024-10-05 15:23:43.068212,26.529674587112645,2.3803805941020406,701.1011106772614,22.68131021444968,7.8018936003933295,8.77610679019201,0
2024-10-05 16:23:43.068212,22.952817717485857,6.1082001224454,539.3218368464298,26.469418439071145,5.642835024848119,19.279856419708675,0
2024-10-05 17:23:43.068212,25.33944116357564,5.07778887411039,470.99814616872663,25.849567298116845,4.873312451677395,18.520605335280987,0
2024-10-05 18:23:43.068212,24.71066765348682,3.615483268818923,648.6597124565537,28.259961718750077,8.194762862376482,18.431327142087785,0
2024-10-05 19:23:43.068212,26.676109955566254,3.2701937259358047,346.2565507921297,38.75489119027506,3.79052042673853,9.772202274898472,0
2024-10-05 20:23:43.068212,25.03244580594688,6.26843292430974,526.4189396130489,31.818641408177463,4.525861192959372,32.5343089792851,0
2024-10-05 21:23:43.068212,24.141434742111937,4.681928942659962,402.03850773773183,32.80386968159497,2.7692918113975873,19.146808831873624,0
2024-10-05 22:23:43.068212,25.698165264482316,1.5610802405563868,398.5413888999258,26.843939067254784,3.460032829761224,6.517958640957243,0
2024-10-05 23:23:43.068212,19.159828959304228,4.751762413635311,366.0710163310217,27.789519045777837,4.272645089756473,17.805002113595013,0
2024-10-06 00:23:43.068212,27.10089123874079,7.943322194539971,496.43651503828875,35.80031404723099,3.174978911851233,27.01594719137089,0
2024-10-06 01:23:43.068212,26.013413649467243,5.8594220963831285,452.10940432260367,26.348637317476623,5.227911465187396,32.90219054665011,0
2024-10-06 02:23:43.068212,28.50488470933839,7.083680433084696,565.4970751422879,35.36173225729105,7.592741664643422,20.169231972103947,0
2024-10-06 03:23:43.068212,24.859990709872612,7.343824649193414,658.4364217847086,26.893083026381877,7.271565517472541,37.65394549937586,0
2024-10-06 04:23:43.068212,24.538559265008853,6.479754863458526,512.7500437291552,26.705927512224797,4.8294996417429905,18.93668179208324,0
2024-10-06 05:23:43.068212,21.643590634116027,6.829131547986208,525.409238885559,32.19942693736858,5.036735229986726,30.81422007005653,0
2024-10-06 06:23:43.068212,29.716555455945638,7.402120590362601,636.5605952921469,36.766394669982354,5.978616215545208,31.45937849663688,0
2024-10-06 07:23:43.068212,23.122546486906323,4.9693957246312905,474.4005845187789,27.590894045431654,5.401825061702426,21.474520573171514,0
2024-10-06 08:23:43.068212,15.900524607422863,5.925312667976689,618.6626786862954,39.24292603021149,4.752565446202612,30.817623857089746,0
2024-10-06 09:23:43.068212,23.335726426155905,5.89059340440939,517.7150710004926,32.03398808610406,4.501767396980898,21.48728634223918,0
2024-10-06 10:23:43.068212,23.721164616791803,5.61909079795176,625.0872911290124,28.735775167551505,5.892048060005031,14.08817807465,0
2024-10-06 11:23:43.068212,23.152220588484738,5.2009695966776475,351.6211244546995,28.47251974847447,3.3564016286987126,22.451743940424496,0
2024-10-06 12:23:43.068212,26.136282985800857,4.252738466745998,446.99580529897935,31.94985548516201,3.90605141105497,12.353638907684678,1
2024-10-06 13:23:43.068212,22.345090591562226,5.459959048837978,405.40624585489434,31.973701048227607,5.3608985115384185,24.422064797405103,0
2024-10-06 14:23:43.068212,22.56880871965221,6.430301258560922,424.1962358668682,26.585512236671093,3.9137016043602944,25.494082204878413,0
2024-10-06 15:23:43.068212,17.14487252851879,4.783780319794598,577.3586560980256,28.241360082786144,4.941502591208464,29.496551971177606,1
2024-10-06 16:23:43.068212,22.198219787879353,6.361354545799494,561.0211413665902,29.456182744725893,5.2149503405461,39.30042483715496,0
2024-10-06 17:23:43.068212,29.100871156880267,4.66997805398894,587.7349833182494,29.29600997034051,6.688542685596777,13.11628727829491,0
2024-10-06 18:23:43.068212,27.04603053126857,5.941408725778403,589.8472050145829,45.72126987183137,9.510982846633437,26.810182121473442,0
2024-10-06 19:23:43.068212,23.96187630445299,4.13032204933949,709.3236444652825,30.76284314718179,8.255734608770306,23.635906615778964,0
2024-10-06 20:23:43.068212,24.50961720490193,3.201700581425837,521.9087580844508,21.961002942095508,4.042190390937064,15.120593715099208,0
2024-10-06 21:23:43.068212,27.55595676045601,4.032294876652177,314.00667372618307,36.17269095763974,2.6787786010306487,21.353885756658705,0
2024-10-06 22:23:43.068212,25.687050846202723,4.335583873966567,597.5964918028451,37.870573504936445,8.207776475810222,15.988480017704934,0
2024-10-06 23:23:43.068212,17.382361733025117,6.141575256620209,427.12887748781253,42.72747379886644,4.758335725506755,33.47274193953104,0
2024-10-07 00:23:43.068212,24.806413755093008,6.399017005425843,518.8853511318827,27.9373353259641,6.50271699362663,30.43250748033153,0
2024-10-07 01:23:43.068212,29.540722026930577,4.541807305020574,610.7540376880196,22.22906549434453,7.331358454322243,16.305281951239312,0
2024-10-07 02:23:43.068212,24.417246658019106,6.5260961569178155,444.0233086337954,24.388599859745597,3.222081246379947,29.21263119595041,0
2024-10-07 03:23:43.068212,24.773843606678867,3.964064280279545,535.5391308873047,28.399097191312386,3.9725195078288134,16.814179205081118,1
2024-10-07 04:23:43.068212,23.13778968375781,5.110589284320575,652.2815054300006,22.322496431033052,5.6058432440103605,17.703305660191724,0
2024-10-07 05:23:43.068212,20.32555607135982,7.326387099001927,572.4686612164005,31.095262660189054,7.1485136227316755,40.152849472200074,0
2024-10-07 06:23:43.068212,27.6530873774761,5.159990632328954,346.5771331937776,21.889341246437912,2.286267139040694,24.842044824934515,0
2024-10-07 07:23:43.068212,23.894606815418175,4.7948767067203475,522.0472547876088,40.042155828932906,7.387550869289263,8.409804016657242,0
2024-10-07 08:23:43.068212,25.006289307812207,4.3854866846204175,385.6534302692066,34.12772739101559,3.228818691104084,17.918390132958546,0
2024-10-07 09:23:43.068212,19.128343199285716,6.434968051799676,499.88281135873854,27.37845822093513,5.373475069108725,28.196084885695132,0
2024-10-07 10:23:43.068212,26.77075616281317,5.480234147524815,671.1053376799694,22.863719532532258,6.677487992060508,20.381575568742548,0
2024-10-07 11:23:43.068212,23.572676334499768,4.894286771627391,492.5725664117162,24.630523902901672,4.148359765742133,19.88178884007585,0
2024-10-07 12:23:43.068212,19.174264035188628,6.007935219774601,576.0391528284351,32.5572802471836,5.6982935245933515,25.4159326963813,0
2024-10-07 13:23:43.068212,32.420769133432344,4.365270234853292,451.61019063156897,26.796619591148534,1.9806462052223957,20.151913290699834,0
2024-10-07 14:23:43.068212,27.998857302550004,3.6899678794556934,449.8274708455252,29.091088642706442,2.946222212605632,12.615094439561,0
2024-10-07 15:23:43.068212,25.051406132664358,5.491078721170726,508.3908082087697,31.294896395194428,5.071435216959603,6.79405910710458,0
2024-10-07 16:23:43.068212,23.68531924118309,7.050092917591156,418.00058658825316,40.78093884453145,1.9217248191341074,26.06361671069097,0
2024-10-07 17:23:43.068212,36.8839048318536,7.46338361547261,433.61391540976877,30.809942778206835,5.204981778874833,36.46324384536359,0
2024-10-07 18:23:43.068212,30.30253815704953,6.037153045412097,541.9237995981872,35.31245510721574,5.779853176273284,22.722563227691584,0
2024-10-07 19:23:43.068212,27.751817049562355,4.906705280252887,569.2402314466052,19.60903054784282,3.615988639794041,22.64530070941793,0
2024-10-07 20:23:43.068212,36.7654307819855,3.7202798017804755,419.76841223880183,27.89055158358554,5.692681937032403,8.73488862837556,0
2024-10-07 21:23:43.068212,23.284367419996205,6.9069653152528225,662.1382608239105,17.651836926906427,7.911361180194184,16.252747801404283,0
2024-10-07 22:23:43.068212,21.62277599600227,5.583269936158625,473.01455972742957,30.1350671248498,5.945235366555183,26.880150878573126,0
2024-10-07 23:23:43.068212,24.55603452256787,5.6405845381617095,457.2343907104506,32.94735657629333,5.554290805482203,26.767577527378297,0
2024-10-08 00:23:43.068212,20.624359296701464,6.091622018252041,409.01651966747113,31.20332077661502,5.127448679061831,24.773209593956093,0
2024-10-08 01:23:43.068212,26.805829751159184,3.8386232944674377,480.273764322767,35.820308735409256,5.7904113569462465,19.242825771362575,0
2024-10-08 02:23:43.068212,20.627379341467933,6.824772413935181,529.8462198161053,36.289693357331856,6.004677963975118,31.02259693114925,0
2024-10-08 03:23:43.068212,23.14103706986621,4.9901404349615825,606.0491920101151,24.386398369601157,7.20960584055553,27.58558366153035,0
2024-10-08 04:23:43.068212,32.7928824596884,9.438420141442993,619.0550201118185,44.6124515343558,6.071099906848327,35.06255990840851,0
2024-10-08 05:23:43.068212,25.46513899684135,6.545810140665408,434.0546545595108,27.59753098523983,5.880123036076294,22.935399927926987,0
2024-10-08 06:23:43.068212,23.287715653485677,8.419955060680142,451.85508200300364,31.22473258162134,3.9200762619575458,34.23543473173997,0
2024-10-08 07:23:43.068212,28.88101711661705,6.801105764930073,593.0943181022844,23.209904205452165,4.850980279882279,19.277531393783793,0
2024-10-08 08:23:43.068212,29.820019522163264,5.619836778642633,478.53407501165714,28.865853089145034,5.965414186970547,17.25429112744013,0
2024-10-08 09:23:43.068212,28.580365773794707,4.7211811589865285,843.3643056106689,23.229796979662847,9.982156666677641,19.11159342354711,0
2024-10-08 10:23:43.068212,26.91460878414952,5.749128607865322,564.4928211003343,26.45194184943398,5.9841951427142215,32.687782255841505,0
2024-10-08 11:23:43.068212,27.664532535686188,3.824040451532532,390.53250484186094,32.66701833287013,4.3364086436012155,16.092597464031986,0
2024-10-08 12:23:43.068212,36.012113370758485,2.939464434597676,505.9913725951393,22.94467170629403,4.920815215175208,14.775051536877106,0
2024-10-08 13:23:43.068212,23.478476147494373,4.135466629058415,618.4829417074202,22.462124690176772,5.710039940208641,10.225177601027177,0
2024-10-08 14:23:43.068212,19.798217880141415,5.817779468212437,336.24640363404353,21.337576572719687,3.484759711179227,28.147186440040002,0
2024-10-08 15:23:43.068212,14.885347324279977,2.3450626064884452,499.2757266417724,18.030397726508163,5.346856315698262,9.222544406410723,0
2024-10-08 16:23:43.068212,17.875947857101202,1.3681782225968977,537.9654612735119,25.43511983304211,4.989911879826979,5.728672256368876,0
2024-10-08 17:23:43.068212,31.891947576846995,4.890305827181398,378.77767334001635,31.84255165246463,3.2114105073836106,22.03249573441039,0
2024-10-08 18:23:43.068212,19.23235495915784,5.055270041658458,588.5285779214236,37.10749194379645,4.299682585409277,20.011369818361388,0
2024-10-08 19:23:43.068212,26.157214706247853,4.968257432964939,309.87598125084793,26.172244590969115,4.498838484552241,18.42115319862563,0
2024-10-08 20:23:43.068212,26.70476220510867,9.646125352802883,419.424137099537,22.082486744216922,4.1655515182364615,28.871139207942846,0
2024-10-08 21:23:43.068212,30.802303518958567,3.3424073858075225,544.5270416782461,31.128132779397678,3.5804626291350417,13.804486456456182,0
2024-10-08 22:23:43.068212,24.196723749069655,6.140558624318947,528.2458289538844,33.367392882504106,6.084413986977927,28.15721528883636,0
2024-10-08 23:23:43.068212,30.587920285820452,5.789462724306104,569.1873309666025,40.1300431099501,6.327448746976236,19.968321838880474,0
2024-10-09 00:23:43.068212,37.40833387289203,5.601455855001412,727.7996736470909,36.79226782584777,8.804891429329004,27.65740721561195,1
2024-10-09 01:23:43.068212,21.901066467661895,2.9073928998498353,511.31576958860387,32.40461879196771,4.173911290712234,14.796410902880645,0
2024-10-09 02:23:43.068212,28.84127770063071,6.687115106417991,587.9252336366682,34.91490692389328,5.482945144825398,18.255389243344688,0
2024-10-09 03:23:43.068212,31.425245273637813,5.176811383293597,513.6680686673011,20.67167754865768,6.689552377529596,21.400774006046632,0
2024-10-09 04:23:43.068212,24.54158357366934,4.586638696503895,369.306779441122,30.175482901280297,3.60643701010921,20.41877913255991,0
2024-10-09 05:23:43.068212,22.66492717407535,5.910392617889177,460.85274099514237,29.23096135101912,5.100959020835301,27.93592994594047,0
